frame,x,y,z
47,370.38372802734375,331.54058837890625,-0.005584354046732187
48,371.0428161621094,331.42041015625,-0.005608691833913326
49,371.73736572265625,331.246826171875,-0.005605144426226616
50,372.4676208496094,331.03094482421875,-0.0056054494343698025
51,373.23394775390625,330.77947998046875,-0.005602283403277397
52,374.0310363769531,330.48504638671875,-0.005605868995189667
53,374.870849609375,330.17572021484375,-0.005609912797808647
54,375.75775146484375,329.8677673339844,-0.005614261608570814
55,376.6960754394531,329.5725402832031,-0.0056178090162575245
56,377.6894836425781,329.313232421875,-0.005615673027932644
57,378.7356262207031,329.1026611328125,-0.005597781855612993
58,379.79718017578125,328.9493408203125,-0.005508899688720703
59,380.8994445800781,328.8459167480469,-0.005532245617359877
60,382.0418701171875,328.7618408203125,-0.005551585927605629
61,383.20611572265625,328.6513977050781,-0.0055987355299293995
62,384.38140869140625,328.48583984375,-0.006017208099365234
63,385.5647888183594,328.2494812011719,-0.006602115463465452
64,386.7518005371094,327.93280029296875,-0.007259387988597155
65,387.9308166503906,327.52581787109375,-0.007924937643110752
66,389.0892639160156,327.0218505859375,-0.008292293176054955
67,390.2134704589844,326.4169616699219,-0.008256473578512669
68,391.27874755859375,325.7068176269531,-0.008127002976834774
69,392.24517822265625,324.890625,-0.007997303269803524
70,393.08978271484375,323.97381591796875,-0.007913646288216114
71,393.79412841796875,322.9665832519531,-0.007858524098992348
72,394.33428955078125,321.8914794921875,-0.007681979797780514
73,394.6925964355469,320.77606201171875,-0.007170696277171373
74,394.8678894042969,319.6412353515625,-0.00664674723520875
75,394.8794860839844,318.4960021972656,-0.006087818183004856
76,394.7840270996094,317.33154296875,-0.005572452209889889
77,394.6269836425781,316.1523132324219,-0.005238399375230074
78,394.4527587890625,314.9535217285156,-0.005294322967529297
79,394.2994384765625,313.7303771972656,-0.005393619649112225
80,394.2078857421875,312.4841613769531,-0.005461864173412323
81,394.1635437011719,311.20843505859375,-0.005507106427103281
82,394.14508056640625,309.90350341796875,-0.005527667701244354
83,394.1418762207031,308.5704040527344,-0.005537013988941908
84,394.14013671875,307.2084655761719,-0.005542163737118244
85,394.131591796875,305.81689453125,-0.005546054802834988
86,394.1111755371094,304.39508056640625,-0.005549220833927393
87,394.0765686035156,302.9425354003906,-0.005552387330681086
88,394.03118896484375,301.4586486816406,-0.00555574381724
89,393.9795227050781,299.94256591796875,-0.005559100769460201
90,393.9251403808594,298.3934631347656,-0.0055625722743570805
91,393.8732604980469,296.810546875,-0.0055662342347204685
92,393.83050537109375,295.1973571777344,-0.005551776848733425
93,393.7991638183594,293.5787353515625,-0.00549531914293766
94,393.7779541015625,291.9348449707031,-0.005506496410816908
95,393.7662658691406,290.2659912109375,-0.0055144308134913445
96,393.76361083984375,288.5762939453125,-0.005510234739631414
97,393.7684020996094,286.8679504394531,-0.005502262152731419
98,393.7789001464844,285.14208984375,-0.0054952045902609825
99,393.79296875,283.399169921875,-0.00549051258713007
100,393.80889892578125,281.6394348144531,-0.005487918853759766
101,393.8253173828125,279.86285400390625,-0.005486621521413326
102,393.84088134765625,278.06939697265625,-0.005486392881721258
103,393.8541564941406,276.25897216796875,-0.005486545618623495
104,393.86248779296875,274.4314880371094,-0.0054869269952178
105,393.8645324707031,272.5867919921875,-0.005487537477165461
106,393.8597106933594,270.7247619628906,-0.005488414783030748
107,393.8503723144531,268.84527587890625,-0.005489292088896036
108,393.83740234375,266.9480895996094,-0.005490131210535765
109,393.8207702636719,265.03314208984375,-0.0054910085164010525
110,393.8030090332031,263.1001892089844,-0.00549188582226634
111,393.7876892089844,261.14910888671875,-0.0054928394965827465
112,393.7742614746094,259.1796875,-0.005493679083883762
113,393.7637939453125,257.19183349609375,-0.005494632758200169
114,393.758544921875,255.18548583984375,-0.005495014134794474
115,393.7585754394531,253.1615753173828,-0.0054928394965827465
116,393.7629089355469,251.1220245361328,-0.005486774258315563
117,393.76983642578125,249.06942749023438,-0.005477237515151501
118,393.77777099609375,247.00624084472656,-0.005466022528707981
